seller_id,seller_state,state_name,n_orders,n_items,revenue,avg_review_score,n_delivered,pct_late,region,avg_revenue_per_order,revenue_decile,revenue_rank
65c255b299faf2d12050937cc219c46c,SP,São Paulo,2,2,88.2,4.5,2.0,0.0,Southeast,44.1,9,2710
fa7ad8ae9bcb2c4493fdf38e96b1d74f,SP,São Paulo,1,2,88.0,1.0,,,Southeast,88.0,9,2711
466222e777149751370e7e98fb623b0c,RJ,Rio de Janeiro,1,1,87.9,5.0,1.0,0.0,Southeast,87.9,9,2712
dd264199fc8b687ad029de7de6d760e6,PR,Paraná,1,1,87.9,5.0,1.0,0.0,South,87.9,9,2713
9cea4682e16655f7da87f406902e989e,PR,Paraná,4,9,87.75999999999999,2.3333333333333335,4.0,0.0,South,21.939999999999998,9,2714
2fa13c8bd5705d279f7ed5cc9ec61c68,SP,São Paulo,2,4,87.4,5.0,2.0,0.0,Southeast,43.7,9,2715
4fe2f67634d00c021aa01f96b6f2d68e,PR,Paraná,2,2,86.8,5.0,2.0,0.0,South,43.4,9,2716
60da8bfa7eebe230b7d66ac4082d79b3,SP,São Paulo,3,3,86.6,4.333333333333333,3.0,33.33333333333333,Southeast,28.866666666666664,9,2717
b86a47b3366e3b5424a7b225781f4908,MG,Minas Gerais,1,1,86.5,3.0,1.0,0.0,Southeast,86.5,9,2718
00d8b143d12632bad99c0ad66ad52825,MG,Minas Gerais,1,1,86.0,5.0,1.0,0.0,Southeast,86.0,9,2719
a2b911e9ad40dc7d61c142a4683e2d85,RJ,Rio de Janeiro,1,1,85.9,5.0,1.0,0.0,Southeast,85.9,9,2720
20fd2d2080ed85fa67fad3fcbb2c1813,PR,Paraná,1,1,85.9,1.0,,,South,85.9,9,2721
5566627eab3fe93fd6ee08798226101a,PR,Paraná,5,5,85.5,4.4,5.0,0.0,South,17.1,9,2722
2b5ed0c9139dae8883a200dfcb272ece,SP,São Paulo,4,4,85.41,4.25,4.0,25.0,Southeast,21.3525,9,2723
b5dd7151a92ccaaa282cbe9681a05f44,SP,São Paulo,1,1,85.0,5.0,1.0,0.0,Southeast,85.0,9,2724
cb5ff1b9715e99589f3e0c7a6afab9e3,PR,Paraná,4,4,85.0,4.0,4.0,0.0,South,21.25,9,2725
0dfbed20065e425d2eaefb101f9816c0,SP,São Paulo,3,3,84.35,2.6666666666666665,3.0,33.33333333333333,Southeast,28.116666666666664,9,2726
dedcab67899479e4ea5dcc4eba47f587,SC,Santa Catarina,2,2,84.0,4.5,2.0,0.0,South,42.0,9,2727
7f02656561b680def9986c0795a8a080,SP,São Paulo,2,2,84.0,3.0,1.0,0.0,Southeast,42.0,9,2728
324583d68897f5ddbaf38f6248322176,SP,São Paulo,2,3,84.0,1.0,2.0,66.66666666666666,Southeast,42.0,9,2729
f5b84683a9bf9e1df748cf40f601b39c,SP,São Paulo,1,1,83.9,5.0,1.0,0.0,Southeast,83.9,9,2730
11d4c477d09821164bca4f70a2eae031,SP,São Paulo,3,4,83.04,5.0,3.0,0.0,Southeast,27.680000000000003,9,2731
a56a8043ebf66e42119618fb8cf232c6,SC,Santa Catarina,1,1,83.0,5.0,1.0,0.0,South,83.0,9,2732
c542f5a8c64d973f30e9df8d06f70b4a,SP,São Paulo,1,1,81.0,1.0,,,Southeast,81.0,9,2733
ba8e85df286308fe68a2ce83a8f8b2d6,SC,Santa Catarina,1,1,80.9,5.0,1.0,0.0,South,80.9,9,2734
52454f90d4c30c016768db02f88c1a74,SP,São Paulo,3,5,80.5,3.6,3.0,0.0,Southeast,26.833333333333332,9,2735
1a8e2d9c38b84a9702ac7922924b0573,SC,Santa Catarina,1,1,80.0,5.0,1.0,0.0,South,80.0,9,2736
8b11118053756a9a2932f447e11fc1b5,SP,São Paulo,1,1,79.99,3.0,1.0,0.0,Southeast,79.99,9,2737
a45765f8afb1e594b22bf9e974b46765,SP,São Paulo,1,1,79.99,4.0,1.0,0.0,Southeast,79.99,9,2738
c0f3eea2e14555b6faeea3dd58c1b1c3,SP,São Paulo,1,1,79.99,5.0,1.0,0.0,Southeast,79.99,9,2739
ca5832c6960267b71041f74bb39e8b12,SC,Santa Catarina,1,1,79.9,1.0,1.0,100.0,South,79.9,9,2740
9591fc341b1bfb7ef561e2968ec6e011,SP,São Paulo,1,1,79.9,1.0,,,Southeast,79.9,9,2741
0f519b0d2e5eb2227c93dd25038bfc01,SP,São Paulo,1,1,79.9,5.0,1.0,0.0,Southeast,79.9,9,2742
b5b800c4065bebf4d3442311c9857344,SP,São Paulo,1,1,79.9,5.0,1.0,0.0,Southeast,79.9,9,2743
cd233f8bfa30ebfd651f47ee7d054951,SP,São Paulo,1,1,79.9,5.0,1.0,0.0,Southeast,79.9,9,2744
9fbd5666d8618fa571c4230fafa09bd6,SP,São Paulo,1,1,79.9,5.0,1.0,0.0,Southeast,79.9,9,2745
dcb7367a92f5ffb89f1e2152ed260285,SP,São Paulo,1,1,79.9,5.0,1.0,0.0,Southeast,79.9,9,2746
aa17b35ce4de7b565be3249ba838944f,SP,São Paulo,2,2,79.8,4.5,2.0,0.0,Southeast,39.9,10,2747
c2bda99904207edd1834f03e0022b007,SP,São Paulo,2,2,79.8,2.5,1.0,0.0,Southeast,39.9,10,2748
e5bd51692380fd8cabb19b756b95e714,SP,São Paulo,2,2,79.8,3.0,2.0,100.0,Southeast,39.9,9,2749
a7b7354cc588f7566a848bcbb1ce3d96,SP,São Paulo,2,2,79.8,4.0,2.0,0.0,Southeast,39.9,10,2750
918f6fbcf3ab724d805867303e593a1b,SP,São Paulo,2,3,79.69999999999999,4.333333333333333,2.0,0.0,Southeast,39.849999999999994,10,2751
519a7aa428f18d125a283cf8c014fdd6,SC,Santa Catarina,3,3,79.69999999999999,4.0,3.0,0.0,South,26.566666666666663,10,2752
c8665a4dd081a2c436b1cd921079d0d9,SP,São Paulo,1,1,79.39,5.0,1.0,0.0,Southeast,79.39,10,2753
babcc0ab201e4c60188427cae51a5b8b,SP,São Paulo,1,1,79.0,5.0,1.0,0.0,Southeast,79.0,10,2754
166e8f1381e09651983c38b1f6f91c11,SC,Santa Catarina,2,2,78.8,5.0,2.0,0.0,South,39.4,10,2755
15b3b1b81484422eb41df68ac87f1f50,SP,São Paulo,2,2,78.35,1.0,1.0,0.0,Southeast,39.175,10,2756
8132b9bd16876e1b0f8808d43825dd48,SC,Santa Catarina,1,1,77.9,5.0,1.0,0.0,South,77.9,10,2757
739c7d7be81f63812dea0d1b1451c651,PB,Paraíba,2,2,77.5,4.0,2.0,0.0,Northeast,38.75,10,2758
ec2e006556300a79a5a91e4876ab3a56,SP,São Paulo,2,6,77.4,1.5,2.0,50.0,Southeast,38.7,10,2759
5de1c80811ce7007f62f00d971236c09,SC,Santa Catarina,2,2,76.8,5.0,2.0,0.0,South,38.4,10,2760
3e51f9cbe317bc3a88f2c76583811ee4,SP,São Paulo,1,1,76.09,5.0,1.0,0.0,Southeast,76.09,10,2761
497709c2976a8fa308730a2dec5b0726,SP,São Paulo,1,2,76.0,5.0,1.0,0.0,Southeast,76.0,10,2762
c85d7b477a709c85a1e8b8f25aa1b270,SP,São Paulo,1,2,75.0,1.0,,,Southeast,75.0,10,2763
a1bea9970d8f65b240555f99c2214f7f,PR,Paraná,1,1,75.0,3.0,1.0,0.0,South,75.0,10,2764
43a5d4a57af536fddc96d08be3afdfcb,MG,Minas Gerais,1,1,75.0,1.0,1.0,0.0,Southeast,75.0,10,2765
6dd7dce75cd55c1ce255dc38d9f0cd46,SC,Santa Catarina,1,1,75.0,4.0,1.0,0.0,South,75.0,10,2766
d52cbce9845184537284a23c3bc3da0e,SC,Santa Catarina,2,4,75.0,5.0,2.0,0.0,South,37.5,10,2767
05aebce0b5c8f0d41b29b686f2d05fd3,SP,São Paulo,2,2,74.99000000000001,5.0,2.0,50.0,Southeast,37.495000000000005,10,2768
217f005bb37ff3aeef5b2ae1788e75ba,SP,São Paulo,3,3,74.97,3.3333333333333335,2.0,0.0,Southeast,24.99,10,2769
9c3a1c416c765687bc79a04113269929,MG,Minas Gerais,1,1,74.9,1.0,1.0,0.0,Southeast,74.9,10,2770
6187a137b2af59dfdbad8d9f8c373c14,SP,São Paulo,2,2,74.8,3.0,2.0,0.0,Southeast,37.4,10,2771
a90a5da8b09e44264a177c0374a5ac87,PR,Paraná,3,3,74.69999999999999,4.333333333333333,3.0,0.0,South,24.899999999999995,10,2772
d8d9567d0bfb0bc7eb845a205ba42657,SP,São Paulo,4,4,74.6,3.5,4.0,50.0,Southeast,18.65,10,2773
164a5a8794e6d42e14f55e447b12a3bc,PR,Paraná,1,1,73.99,5.0,1.0,0.0,South,73.99,10,2774
a7d0f8dd44f57ef6de7f7f02e3d82630,SP,São Paulo,2,2,73.78999999999999,4.5,2.0,0.0,Southeast,36.894999999999996,10,2775
204b4e07bddef3c9b317f70189135b22,MG,Minas Gerais,1,1,73.4,5.0,1.0,0.0,Southeast,73.4,10,2776
d4d99b60c4c94cd35acd502cec65dc8d,SP,São Paulo,1,1,72.9,3.0,1.0,0.0,Southeast,72.9,10,2777
e5c84227854980f1db19a58958c551d9,PR,Paraná,4,4,72.81,4.75,4.0,0.0,South,18.2025,10,2778
f0ec6a2adb05c62655a26dd347b8dede,SP,São Paulo,1,2,72.0,1.0,,,Southeast,72.0,10,2779
8f0fbe2cd4d472157dc1cdef6edecaa9,SP,São Paulo,2,2,71.88,3.0,2.0,0.0,Southeast,35.94,10,2780
028872bfa080090a9d0abd4f1af168f8,MG,Minas Gerais,1,3,70.5,5.0,1.0,0.0,Southeast,70.5,10,2781
4003520d80d0bad1d5623f7aa3c63cda,RJ,Rio de Janeiro,1,1,70.0,1.0,1.0,0.0,Southeast,70.0,10,2782
e4f121bf6ef8b9a1d4d3e65dd0473fab,SP,São Paulo,2,2,70.0,3.0,2.0,50.0,Southeast,35.0,10,2783
f90f77ef2799a27f80d90c425ca944f7,PR,Paraná,1,1,70.0,5.0,1.0,0.0,South,70.0,10,2784
bbf4a892cac7b82422baa711dffb8997,PR,Paraná,1,1,70.0,5.0,1.0,0.0,South,70.0,10,2785
0a198e95d32b1be2da9424c962a6ebfa,MG,Minas Gerais,1,1,69.99,5.0,1.0,0.0,Southeast,69.99,10,2786
f3511c85f59f8dec53d140501ee8e7a8,PR,Paraná,1,1,69.9,5.0,1.0,0.0,South,69.9,10,2787
4e92348462c75b6c842b994ce84a0ed4,RS,Rio Grande do Sul,1,1,69.9,5.0,1.0,0.0,South,69.9,10,2788
d598f929fc44e1e38678e7f47250ec04,GO,Goiás,1,1,69.9,5.0,1.0,0.0,Central-West,69.9,10,2789
b5d034ac251546e25afe9067f05c1539,SP,São Paulo,1,1,69.9,5.0,1.0,0.0,Southeast,69.9,10,2790
d9b00a97818674c7f8d8b1ef0e689679,PR,Paraná,1,1,69.9,3.0,1.0,0.0,South,69.9,10,2791
b6c6854d4d92a5f6f46be8869da3fa1a,SP,São Paulo,1,1,69.9,1.0,,,Southeast,69.9,10,2792
d6cd01c59123df02fc226eadbadb5f89,SP,São Paulo,1,1,69.9,5.0,1.0,0.0,Southeast,69.9,10,2793
fe9d9cf8631285d5982c6e2cf27fb114,MG,Minas Gerais,1,1,69.9,4.0,1.0,0.0,Southeast,69.9,10,2794
17998cf586426bf0f2c3726cb0a4b211,MG,Minas Gerais,2,2,69.8,4.0,2.0,0.0,Southeast,34.9,10,2795
5587130f9850696ed7fafbc91c2cee44,SP,São Paulo,2,2,69.8,5.0,2.0,0.0,Southeast,34.9,10,2796
edb65fe661681b1c0de8bd47c8655855,SP,São Paulo,1,1,69.0,3.0,1.0,0.0,Southeast,69.0,10,2797
bbd3acfe6de99892e73940d3fdceaf68,SP,São Paulo,2,2,69.0,3.0,2.0,0.0,Southeast,34.5,10,2798
e4253cef933647000a82ff39c67b7bde,SP,São Paulo,2,2,68.0,2.0,,,Southeast,34.0,10,2799
f3055483058c84d75ca2a3314fb4deef,BA,Bahia,1,1,67.5,1.0,,,Northeast,67.5,10,2800
723a46b89fd5c3ed78ccdf039e33ac63,RS,Rio Grande do Sul,1,1,66.64,4.0,1.0,0.0,South,66.64,10,2801
a5ff20ff766e7f50bd5066f33da14413,SP,São Paulo,2,4,66.59,3.0,2.0,0.0,Southeast,33.295,10,2802
c6381b1321d7d97717a5bb4ed5b77882,SP,São Paulo,2,3,66.0,3.6666666666666665,2.0,0.0,Southeast,33.0,10,2803
d58d521f3789def2e7a22715e0badd93,SP,São Paulo,2,2,65.98,3.5,2.0,0.0,Southeast,32.99,10,2804
76623fde66e6b63b59440fd34160512d,SP,São Paulo,3,3,65.4,4.0,3.0,0.0,Southeast,21.8,10,2805
d4a5e99e0dd915df64ba55a7fbd583fd,SP,São Paulo,2,6,65.15,1.6666666666666667,2.0,0.0,Southeast,32.575,10,2806
52831e5990d0771cb4951d6f12928167,SP,São Paulo,1,1,65.0,3.0,1.0,0.0,Southeast,65.0,10,2807
60ad151920c4f6f3ebbe8cfdf6166779,SP,São Paulo,1,1,65.0,1.0,,,Southeast,65.0,10,2808
ad738d3fcf42655ed15c4960b7b6c601,RS,Rio Grande do Sul,1,1,65.0,1.0,,,South,65.0,10,2809
447d377bdb757058acb569025ee18a93,RS,Rio Grande do Sul,1,1,64.99,5.0,1.0,0.0,South,64.99,10,2810
c8771b1a10bb99bb34d3c459c5cffb53,SP,São Paulo,1,1,64.9,5.0,1.0,0.0,Southeast,64.9,10,2811
eb4a59a06b3948e851a7d7a830bcbc42,BA,Bahia,2,2,64.0,3.0,1.0,0.0,Northeast,32.0,10,2812
b452cb0ae35044c4a53179c39f49fb06,SP,São Paulo,2,2,63.699999999999996,4.0,2.0,0.0,Southeast,31.849999999999998,10,2813
9e94fa26a70ede4d26226e918e8706a2,SP,São Paulo,1,1,62.8,5.0,1.0,0.0,Southeast,62.8,10,2814
42fb44130ac3134cde8e35cf8ec7df25,SP,São Paulo,3,3,62.699999999999996,3.6666666666666665,2.0,0.0,Southeast,20.9,10,2815
f0ec78809fe0bc3edb11c9fe5b97b059,SP,São Paulo,2,2,62.599999999999994,4.0,2.0,0.0,Southeast,31.299999999999997,10,2816
2cb98e27ce1c18abdb42209b34c382a7,SP,São Paulo,1,1,62.49,4.0,1.0,0.0,Southeast,62.49,10,2817
56a8b450e802502ba53a9885ee38e29f,SP,São Paulo,1,1,62.45,1.0,,,Southeast,62.45,10,2818
6a3139c7bf09ece22a4713d956acbe5e,SP,São Paulo,1,1,61.9,5.0,1.0,0.0,Southeast,61.9,10,2819
f7c31656c19db6275a8acadca289f426,SP,São Paulo,1,1,61.56,3.0,1.0,0.0,Southeast,61.56,10,2820
b3e2faf2c1004d674f16a3aa3197f0e1,SP,São Paulo,3,3,61.47,5.0,3.0,0.0,Southeast,20.49,10,2821
1d0646a72178a6fb37ee8082140e06ec,SC,Santa Catarina,2,2,61.0,5.0,2.0,0.0,South,30.5,10,2822
7963e546f34e098b578f9ad102494601,SP,São Paulo,1,1,60.99,5.0,1.0,0.0,Southeast,60.99,10,2823
be7a093e5b4d147b36b72bb1f9e415e5,PR,Paraná,1,1,60.9,5.0,1.0,0.0,South,60.9,10,2824
83f2b4881141ce3fcd4e985125d3279e,SP,São Paulo,3,3,60.7,5.0,3.0,33.33333333333333,Southeast,20.233333333333334,10,2825
9ac75591b69c3402684b6ce0310f22ee,SP,São Paulo,1,1,60.5,5.0,1.0,100.0,Southeast,60.5,10,2826
e9e446d01bd10a97a8ffcfc4a3a20cb2,SP,São Paulo,4,4,60.05,3.5,3.0,0.0,Southeast,15.0125,10,2827
85e7c62c1d6ea078c3897424f867a7c8,SC,Santa Catarina,2,2,60.0,4.5,2.0,0.0,South,30.0,10,2828
7c462184585ae80bd6e5774c62ce50f2,SP,São Paulo,1,2,60.0,3.0,1.0,100.0,Southeast,60.0,10,2829
24a6daf925d9d591870a66660416de31,SP,São Paulo,2,2,60.0,4.5,2.0,0.0,Southeast,30.0,10,2830
9ef932e837d8b7f392c0bfee9d359dc2,SP,São Paulo,1,1,59.9,3.0,1.0,100.0,Southeast,59.9,10,2831
75fdd0a732287f9497b179f6bd445d32,SP,São Paulo,1,1,59.9,5.0,1.0,0.0,Southeast,59.9,10,2832
c240c4061717ac1806ae6ee72be3533b,RJ,Rio de Janeiro,1,1,59.9,4.0,1.0,0.0,Southeast,59.9,10,2833
0ee4fb99ac55ffbbc98795aa01b7f8fa,SP,São Paulo,1,1,59.9,5.0,1.0,0.0,Southeast,59.9,10,2834
6ebf4eceee4dd9847201c82e77ef8123,RJ,Rio de Janeiro,1,1,59.9,5.0,1.0,0.0,Southeast,59.9,10,2835
3e46a38ee171c503c3b4a3f23fe3bf0c,SP,São Paulo,1,1,59.9,5.0,1.0,0.0,Southeast,59.9,10,2836
8fb67a334bacec338885b4e9e1708073,PR,Paraná,1,1,59.9,5.0,1.0,0.0,South,59.9,10,2837
528ce32f560edd11add4169f6a5b65be,SP,São Paulo,2,2,59.8,5.0,2.0,0.0,Southeast,29.9,10,2838
455f46ef09a9e45667e2981df84b5cc2,SP,São Paulo,2,2,59.8,2.5,1.0,0.0,Southeast,29.9,10,2839
3da38366e7bd9baf6369071f782ecdf0,CE,Ceará,1,1,59.47,1.0,1.0,100.0,Northeast,59.47,10,2840
63704069d9bd3a75c1cf59babe56004a,SP,São Paulo,1,1,59.3,1.0,1.0,100.0,Southeast,59.3,10,2841
db1f0f7c7e5e87f40b62226f020bb297,PR,Paraná,3,3,59.01,4.666666666666667,3.0,0.0,South,19.669999999999998,10,2842
1d953075c2f0dd990bacf27b83b330f1,MG,Minas Gerais,1,1,59.0,5.0,1.0,0.0,Southeast,59.0,10,2843
dd5450b022b2d00a2145a66331e1aef6,SC,Santa Catarina,1,1,59.0,5.0,1.0,0.0,South,59.0,10,2844
2f1e7b90e01d9f086cbcb301c0c3d406,SC,Santa Catarina,1,1,59.0,5.0,1.0,0.0,South,59.0,10,2845
0af2ab31141893d26aca5a404a537dab,SP,São Paulo,1,1,59.0,5.0,1.0,0.0,Southeast,59.0,10,2846
d180e07dc1e58c31c3f0cd599dc4d945,MG,Minas Gerais,1,1,58.8,3.0,1.0,0.0,Southeast,58.8,10,2847
cecd97bc34ed8330bd4cd15713eda670,SC,Santa Catarina,1,1,57.99,1.0,1.0,0.0,South,57.99,10,2848
cac4e0bc1a3269fa2b6ea5e763f6115b,SC,Santa Catarina,2,3,57.88,5.0,2.0,0.0,South,28.94,10,2849
48e5ee06fb2dc74df1c711a9b6dfac2a,MG,Minas Gerais,1,3,57.0,5.0,1.0,0.0,Southeast,57.0,10,2850
ac9b01377919cdbd2a1bbb8d5837c70b,SP,São Paulo,1,1,55.9,3.0,1.0,0.0,Southeast,55.9,10,2851
3e35a8bb43569389d3cebef0ce820f69,SP,São Paulo,1,2,55.8,5.0,1.0,0.0,Southeast,55.8,10,2852
d85efbc8eff2b7adf524e2820569adc8,SP,São Paulo,1,1,55.0,5.0,1.0,0.0,Southeast,55.0,10,2853
ebe3dabc4955c9b0d695e7bda38bf5c3,SP,São Paulo,1,1,55.0,3.0,1.0,100.0,Southeast,55.0,10,2854
0b1ca3ef18a63d7eb0c8897fa0849c08,SP,São Paulo,1,1,55.0,5.0,1.0,0.0,Southeast,55.0,10,2855
c7246702dc991a06d788120dc7544391,CE,Ceará,1,1,54.86,5.0,1.0,0.0,Northeast,54.86,10,2856
26f6b7ab07be3e9e69ce82a6552efc19,RJ,Rio de Janeiro,2,2,54.8,3.0,2.0,50.0,Southeast,27.4,10,2857
c13fb473e7cb8b83ccd543c094df0608,SP,São Paulo,2,2,54.8,3.5,2.0,0.0,Southeast,27.4,10,2858
d297f1055de2956aedfd3b04113dce3e,SP,São Paulo,1,1,54.3,4.0,1.0,0.0,Southeast,54.3,10,2859
720e6cf846ea7572cbb66b743fb91e6c,SP,São Paulo,1,1,54.0,5.0,1.0,0.0,Southeast,54.0,10,2860
c1552b1dab6e6f760950368ae61fb600,SP,São Paulo,2,2,53.8,2.5,2.0,0.0,Southeast,26.9,10,2861
a2a41aedb70551d4a85aa04dc2fced48,SP,São Paulo,2,2,52.79,4.0,2.0,0.0,Southeast,26.395,10,2862
392f7f2c797e4dc077e4311bde2ab8ce,RN,Rio Grande do Norte,2,2,52.0,5.0,2.0,0.0,Northeast,26.0,10,2863
84c945f15571830c1a91a33978e94009,SP,São Paulo,2,2,51.98,4.5,2.0,0.0,Southeast,25.99,10,2864
20d53aad4fe5ee93a64f8839609d3586,MG,Minas Gerais,2,2,51.9,2.5,1.0,100.0,Southeast,25.95,10,2865
258447aad3f7b01e2643c89f64dc5647,PR,Paraná,1,1,51.9,5.0,1.0,0.0,South,51.9,10,2866
07e8e8fc5222bb358e6f259da3197074,SP,São Paulo,2,2,51.8,4.0,2.0,0.0,Southeast,25.9,10,2867
eaf6d55068dea77334e8477d3878d89e,SP,São Paulo,3,3,51.0,5.0,3.0,0.0,Southeast,17.0,10,2868
5cf1ec37aea089f45110c70653a166ab,SP,São Paulo,3,3,50.0,3.6666666666666665,2.0,0.0,Southeast,16.666666666666668,10,2869
4d8809767a5bafe22909c77951fb6b41,SP,São Paulo,1,1,50.0,5.0,,,Southeast,50.0,10,2870
535bf14f36346c7f59d87cece104d70c,RJ,Rio de Janeiro,1,1,50.0,4.0,1.0,100.0,Southeast,50.0,10,2871
d4f91e8be86b38da2ee35bc489645a9d,SP,São Paulo,1,1,49.99,5.0,1.0,0.0,Southeast,49.99,10,2872
7b3447b497e55af8c15fc7bd89d7b81a,SP,São Paulo,1,1,49.9,5.0,1.0,0.0,Southeast,49.9,10,2873
9140ef75cc8211c4035935e80e567204,PR,Paraná,1,1,49.9,5.0,1.0,0.0,South,49.9,10,2874
fe19dce63ae80346207c6c55713d1023,MG,Minas Gerais,1,1,49.9,5.0,1.0,0.0,Southeast,49.9,10,2875
e1a210d482714ce337763a19aef94ba4,PR,Paraná,1,1,49.9,1.0,,,South,49.9,10,2876
2c2c9832d1bb38c5b0034a3b47d313ee,RS,Rio Grande do Sul,1,1,49.9,3.0,1.0,0.0,South,49.9,10,2877
3ded4e2d5f135cb103e5949d7263d2dd,MG,Minas Gerais,1,1,49.9,5.0,1.0,0.0,Southeast,49.9,10,2878
7315baebc0572ff220d226283dc66728,SP,São Paulo,2,2,49.849999999999994,4.0,2.0,0.0,Southeast,24.924999999999997,10,2879
2c00c85d30361cd2ced2969cffbbffa3,MG,Minas Gerais,1,1,49.8,5.0,1.0,0.0,Southeast,49.8,10,2880
1b61fb1f0f2185d89e9a126c498e9cc7,PR,Paraná,1,1,49.7,5.0,1.0,0.0,South,49.7,10,2881
ac137bac82ffa8548e62bd9d01d2a14f,SP,São Paulo,1,1,49.6,1.0,,,Southeast,49.6,10,2882
42d4b7e70819438f5ada61c965e92d7e,GO,Goiás,1,3,49.6,1.0,1.0,0.0,Central-West,49.6,10,2883
e3e15e2c0b9700561efac21c6be48066,SP,São Paulo,1,2,49.5,4.0,,,Southeast,49.5,10,2884
e0487761face83d64fcada2408959a36,SP,São Paulo,2,2,49.25,4.5,2.0,0.0,Southeast,24.625,10,2885
d63f306de130e0391d38a792541723b8,SP,São Paulo,1,1,49.0,5.0,1.0,0.0,Southeast,49.0,10,2886
c963a25b8671419c6ce9eebe8fd03218,RJ,Rio de Janeiro,1,1,49.0,5.0,1.0,0.0,Southeast,49.0,10,2887
ce33c6211beaa8fef4cae8b52db39862,SP,São Paulo,1,1,49.0,3.0,1.0,0.0,Southeast,49.0,10,2888
2ef086a599b597572aca4433b7ed6b3d,SC,Santa Catarina,1,1,49.0,5.0,1.0,0.0,South,49.0,10,2889
1f7dfad2cb384ea4d2d7e1ffbd78c407,SP,São Paulo,1,1,49.0,1.0,1.0,0.0,Southeast,49.0,10,2890
29c322e3f09f886f8bacbe91dfbd979e,RS,Rio Grande do Sul,1,2,48.98,5.0,1.0,0.0,South,48.98,10,2891
417a1e6c7321084d2a0ae0d023cfad93,RS,Rio Grande do Sul,1,1,48.9,5.0,1.0,0.0,South,48.9,10,2892
5aaa890629f83706d8d9bfecd8377c1c,RJ,Rio de Janeiro,1,1,48.9,1.0,,,Southeast,48.9,10,2893
2e2f44824ab87a0cb961f68bf4073e7f,PR,Paraná,1,1,48.0,2.0,1.0,0.0,South,48.0,10,2894
513a54369b6a8a6602fcb0e129c6d78d,SP,São Paulo,2,2,47.8,4.5,2.0,0.0,Southeast,23.9,10,2895
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,SP,São Paulo,1,2,47.8,5.0,1.0,0.0,Southeast,47.8,10,2896
9d213f303afae4983637247556438ede,SP,São Paulo,2,3,47.7,5.0,2.0,0.0,Southeast,23.85,10,2897
cad10cc982ab6a391570c211b995c17c,SP,São Paulo,1,1,47.4,5.0,1.0,0.0,Southeast,47.4,10,2898
ae9690c6e8fee182c28c9ff8e11ca52c,SP,São Paulo,1,1,47.4,5.0,1.0,0.0,Southeast,47.4,10,2899
baf15155e37ef5492731459bdc05be8a,SP,São Paulo,1,1,47.0,5.0,1.0,0.0,Southeast,47.0,10,2900
7494d0dcba8551df6cf37f1b905dc2f7,SP,São Paulo,1,1,45.9,3.0,1.0,0.0,Southeast,45.9,10,2901
51e0557bc7b86de13e946c60ee91ce39,MG,Minas Gerais,1,1,45.8,5.0,1.0,0.0,Southeast,45.8,10,2902
8629a7efec1aab257e58cda559f03ba7,GO,Goiás,1,1,45.22,1.0,1.0,100.0,Central-West,45.22,10,2903
70ee69419916dc13e3aed619061f996c,SP,São Paulo,1,1,45.0,3.0,1.0,0.0,Southeast,45.0,10,2904
3338e7a0710a195872be80e0d2423867,SP,São Paulo,1,1,45.0,1.0,,,Southeast,45.0,10,2905
2d8cfba3fcd3170555941605edaa196a,SP,São Paulo,1,1,45.0,5.0,1.0,0.0,Southeast,45.0,10,2906
9c351405b754cc5ce3e2ecf277bb034a,SP,São Paulo,1,1,45.0,1.0,,,Southeast,45.0,10,2907
1f2eebc0e970fd3c463e4f5d9652687a,SP,São Paulo,1,1,44.99,5.0,1.0,100.0,Southeast,44.99,10,2908
5a4236931428800e9d9cc04af0987118,SP,São Paulo,1,3,44.97,5.0,1.0,0.0,Southeast,44.97,10,2909
5415337f1863452476d42d9f14a16a61,MG,Minas Gerais,1,1,44.9,3.0,1.0,0.0,Southeast,44.9,10,2910
da3fede3469bf49b7293ce3fc45b294d,SP,São Paulo,1,1,44.9,5.0,1.0,0.0,Southeast,44.9,10,2911
e5545d4d4473876ea78c5bcebca365c3,SP,São Paulo,1,1,44.5,5.0,1.0,0.0,Southeast,44.5,10,2912
05a48cc8859962767935ab9087417fbb,SP,São Paulo,1,1,42.9,5.0,1.0,0.0,Southeast,42.9,10,2913
4125d9385a25e82d2f72d3a0fd55bc3f,SP,São Paulo,1,1,42.9,5.0,1.0,0.0,Southeast,42.9,10,2914
9b1050e85becf3ae99c1cf4934c9bc5d,MG,Minas Gerais,1,1,42.57,1.0,,,Southeast,42.57,10,2915
6561d6bf844e464b4019442692b40e02,SP,São Paulo,1,1,41.9,5.0,1.0,0.0,Southeast,41.9,10,2916
749e7cdabbaf72f16677859e27874ba5,SP,São Paulo,1,1,41.9,1.0,1.0,0.0,Southeast,41.9,10,2917
3a3c180dd702a725bd0ba4117689239e,PR,Paraná,1,1,41.9,4.0,1.0,0.0,South,41.9,10,2918
b77a27b1864483e721dc831d5ba4afa0,RJ,Rio de Janeiro,2,2,41.8,3.5,1.0,0.0,Southeast,20.9,10,2919
16bdc8cefd0e32a6f0824d296c5ad14a,SP,São Paulo,1,1,41.76,5.0,1.0,0.0,Southeast,41.76,10,2920
a213f1bd6458f4a158f3746cb2514559,PR,Paraná,1,1,41.52,5.0,1.0,0.0,South,41.52,10,2921
